6061	8228
6061	6954
6061	9191
6061	3221
6061	8333
6062	4575
6063	2158
6063	2565
6063	2912
6063	3546
6063	5335
6063	3430
6063	6085
6064	5243
6064	1113
6064	1963
6064	7839
6064	9035
6064	2568
6064	1765
6064	6084
6065	282
6065	7837
6065	5404
6066	5496
6066	2221
6066	4474
6066	6560
6067	8559
6067	7614
6067	7613
6067	4430
6068	4187
6068	7147
6068	712
6068	4473
6068	8288
6068	3645
6069	1024
6070	4662
6070	2446
6070	5905
6070	5177
6071	73
6072	2120
6072	4666
6072	5094
6072	9751
6072	6101
6072	8969
6072	2316
6073	8363
6073	6146
6073	8259
6073	2114
6074	9637
6074	4733
6075	1501
6076	883
6076	2198
6076	272
6076	9725
6076	1038
6076	5973
6076	623
6076	6664
6076	263
6077	2920
6077	123
6077	3146
6077	6864
6078	4808
6078	4410
6078	2780
6078	3930
6078	8663
6078	7780
6078	7484
6078	8747
6078	1017
6078	302
6078	9625
6079	1406
6079	2514
6079	4410
6079	2726
6080	167
6081	9968
6081	3211
6081	8567
6081	3595
6081	5805
6081	5229
6081	1060
6081	3369
6081	2609
6081	2801
6081	9717
6081	5084
6081	6870
6081	3881
6081	8094
6082	8552
6082	878
6082	9442
6083	3984
6083	1354
6083	476
6083	1231
6083	9117
6083	424
6083	713
6083	7088
6083	9019
6083	8539
6084	3293
6084	3565
6084	5390
6085	9457
6086	3838
6086	8063
6086	1828
6087	8243
6087	2730
6088	545
6088	5486
6088	6827
6089	410
6089	4764
6089	76
6089	2300
6089	622
6089	600
6089	6663
6089	331
6089	7775
6089	3278
6090	9507
6090	5296
6090	2627
6091	7216
6091	1280
6092	1704
6092	9582
6092	3910
6092	8634
6092	2466
6092	2468
6093	4238
6094	3265
6094	2397
6094	1069
6094	3626
6094	6434
6094	5341
6094	9544
6094	745
6094	9519
6094	5975
6094	8343
6094	5417
6094	8889
6095	5942
6095	3731
6095	5128
6096	3300
6096	6810
6096	1497
6096	9565
6096	9582
6096	4503
6096	3977
6096	6661
6097	8122
6097	3762
6098	4489
6098	1831
6099	5280
6099	8532
6099	5678
6099	131
6100	2103
6100	793
6101	6841
6101	3559
6101	9188
6101	806
6102	7307
6102	8237
6102	135
6103	1704
6103	5591
6103	8686
6103	2487
6103	8704
6103	3093
6103	8933
6103	8168
6103	8515
6104	9003
6104	2671
6104	7421
6104	1432
6104	1326
6104	7194
6105	8268
6105	3067
6105	3649
6105	8342
6106	9580
6107	8869
6108	4064
6108	6184
6108	2875
6109	5114
6109	7279
6109	3647
6109	2939
6109	8118
6109	2102
6109	2849
6109	2582
6109	8192
6110	5336
6111	5493
6111	201
6111	6871
6111	1903
6111	2920
6111	1701
6111	7756
6111	6657
6112	9490
6112	7389
6112	5064
6112	7229
6112	329
6112	3285
6112	1310
6112	9607
6113	6935
6113	9698
6113	3361
6113	5471
6113	6036
6113	2421
6114	130
6114	6233
6114	4619
6115	7163
6115	9325
6116	9981
6116	1282
6116	8191
6116	7423
6116	4924
6116	746
6117	4536
6117	1013
6117	7469
6117	239
6118	5126
6118	826
6118	1467
6119	7152
6119	1053
6119	3718
6119	7803
6119	7091
6119	2981
6119	4658
6120	2489
6120	6101
6120	7804
6121	1866
6121	1124
6121	2517
6121	8336
6121	7272
6121	6528
6121	4956
6122	9179
6122	2218
6122	7347
6122	4590
6122	2191
6122	292
6122	533
6122	7802
6122	7169
6123	6975
6124	2927
6125	4147
6126	3659
6127	1533
6127	5472
6127	6522
6127	5553
6127	7862
6127	546
6128	5444
6128	6336
6128	9279
6128	7359
6128	9772
6128	8993
6128	9726
6128	6168
6129	6863
6129	8275
6129	7979
6129	5925
6130	9556
6130	3407
6130	3144
6130	1786
6131	9490
6131	1522
6131	5273
6132	7875
6132	9626
6132	390
6132	8898
6132	5533
6132	5581
6132	5798
6132	431
6133	7065
6133	3510
6133	1423
6133	2923
6133	2143
6134	4401
6134	1573
6134	4155
6134	5599
6135	5180
6135	9612
6135	6533
6136	3972
6136	1816
6136	7460
6136	9768
6136	9305
6136	3307
6136	3980
6136	9816
6136	8686
6136	8716
6136	2643
6137	7049
6137	8932
6137	7432
6137	1287
6137	3186
6137	3518
6137	6451
6137	9347
6137	4791
6138	7919
6138	8454
6138	395
6139	8577
6139	6284
6139	2722
6139	343
6139	3892
6139	6637
6139	6117
6140	1227
6140	9962
6140	2955
6141	2255
6141	6496
6141	1278
6141	6481
6141	2371
6141	3915
6142	2549
6142	1915
6142	8738
6143	3863
6144	9839
6144	1245
6144	4328
6144	1372
6145	414
6145	4858
6145	1970
6145	3760
6145	4258
6145	6541
6146	4236
6147	1453
6147	9197
6147	1472
6147	1694
6147	5539
6147	1534
6147	8798
6147	5710
6148	9721
6148	3452
6149	5761
6149	6641
6149	9181
6149	2791
6150	2212
6150	8527
6150	6395
6151	8409
6151	9066
6152	9055
6152	588
6152	2779
6153	375
6154	9443
6155	9899
6155	2475
6155	4608
6155	8711
6155	9859
6155	7238
6155	2593
6156	5400
6156	7462
6156	1387
6156	8838
6157	9127
6157	9107
6158	5556
6158	6515
6159	270
6159	752
6159	2041
6159	4312
6159	3416
6159	320
6159	9041
6159	3011
6159	1217
6160	9796
6160	1036
6160	9263
6160	539
6160	8256
6160	7510
6160	8175
6160	4176
6160	2329
6160	759
6161	1377
6162	4773
6162	3384
6163	4966
6163	9197
6163	3606
6163	5344
6163	2076
6163	9955
6163	1762
6164	5847
6165	7224
6165	8134
6165	6675
6165	2877
6166	5443
6166	5371
6166	8001
6167	2213
6167	2031
6167	6966
6167	4514
6167	3205
6167	3631
6167	977
6167	3596
6168	5146
6168	1258
6168	8939
6168	8134
6168	6843
6168	6484
6169	7788
6169	561
6170	5936
6170	4474
6170	1204
6170	6261
6170	1530
6171	5321
6171	4646
6172	4815
6172	1283
6172	7981
6173	7028
6173	88
6173	4754
6173	9567
6174	8368
6174	7544
6174	9086
6175	8044
6175	9543
6175	9932
6176	7683
6177	6849
6178	2496
6179	9716
6179	2165
6180	370
6180	1187
6181	772
6182	8244
6182	4752
6182	6543
6182	5671
6182	7097
6183	9728
6183	8551
6183	7965
6183	949
6183	483
6183	8801
6183	5911
6183	9361
6183	4895
6183	2931
6183	9193
6184	845
6185	440
6185	5666
6185	5349
6185	1667
6185	9438
6185	2405
6186	9246
6187	733
6187	3624
6187	6450
6187	8331
6188	3621
6188	5805
6188	3487
6188	1001
6188	1162
6188	7108
6189	7824
6189	7630
6189	3638
6189	1578
6189	4078
6189	6668
6189	6606
6189	1371
6189	2186
6189	422
6189	378
6189	9949
6189	2700
6189	7795
6189	2660
6189	1780
6189	1110
6189	3681
6189	8236
6189	9502
6189	9020
6190	6989
6190	7236
6190	2043
6190	4196
6191	6538
6191	2363
6191	9654
6192	5029
6192	8224
6192	7912
6192	4357
6192	3005
6192	6742
6192	5932
6192	6758
6192	1338
6192	4793
6193	8467
6193	2723
6193	6259
6193	9816
6193	8732
6193	5879
6194	7703
6194	9876
6195	883
6195	4424
6195	4253
6195	6587
6196	8599
6196	3223
6196	2478
6197	6637
6197	9783
6198	5160
6198	7057
6198	3411
6199	9404
6199	4242
6200	1519
6200	5612
6200	8393
6200	9374
6200	1505
6200	6495
6200	1468
6200	2387
6200	2409
6200	2050
6200	5923
6201	2103
6201	1978
6201	3191
6201	4753
6201	3545
6202	6577
6202	2407
6202	1437
6202	3554
6202	9964
6202	2703
6202	9316
6202	1121
6202	3300
6202	1072
6202	5191
6202	8073
6202	7424
6202	1205
6202	7488
6202	6798
6202	7170
6202	2685
6203	2425
6203	9918
6203	8933
6203	6376
6203	9522
6203	1955
6203	5708
6203	8248
6203	6291
6203	6486
6203	7617
6203	6348
6203	2509
6203	4748
6203	9532
6204	729
6205	2771
6205	4177
6206	1011
6207	9236
6208	7695
6209	1116
6209	7253
6210	3436
6210	1258
6210	8350
6210	3909
6210	71
6210	2662
6210	1897
6211	4821
6211	6169
6211	9923
6211	1445
6211	6987
6211	4679
6211	8971
6211	9499
6211	3804
6211	6105
6211	1943
6211	4260
6211	6580
6211	4597
6211	7624
6211	5038
6211	1830
6211	8519
6211	8529
6211	5399
6212	872
6212	8933
6213	7475
6214	8510
6214	3159
6214	8227
6214	9016
6214	3881
6214	9156
6214	3631
6215	7662
6215	4269
6215	1409
6216	2779
6216	4407
6216	9918
6216	856
6216	1322
6216	6104
6216	2414
6216	1228
6216	4063
6216	3455
6216	8848
6217	21
6217	5576
6217	5084
6217	6528
6217	3312
6218	1476
6218	6282
6218	3243
6218	9584
6218	4583
6218	6671
6218	4066
6218	712
6218	6647
6218	542
6219	9282
6220	6333
6220	9240
6220	190
6220	1613
6220	1426
6220	2199
6220	5117
6220	4620
6221	7707
6221	654
6221	2437
6221	4270
6221	2288
6221	9100
6221	6357
6221	6117
6221	595
6222	7056
6222	7058
6222	708
6222	9138
6222	8551
6223	2830
6223	3458
6223	6801
6223	140
6223	3972
6223	8882
6224	9998
6225	982
6225	6771
6226	9434
6226	3568
6226	794
6226	3831
6226	7410
6226	4269
6226	9549
6226	7672
6227	2107
6227	1093
6227	4274
6227	2521
6227	7621
6227	8880
6227	9543
6227	8943
6228	5725
6228	8402
6228	4766
6228	702
6228	1255
6229	2027
6229	9376
6229	6708
6229	4333
6229	8699
6230	3256
6231	2332
6231	8843
6232	2630
6232	7485
6232	5309
6232	9486
6233	1162
6234	4887
6234	4534
6234	3738
6234	7340
6235	2126
6236	6023
6236	3332
6236	5584
6237	659
6237	1760
6238	3973
6238	8301
6238	7878
6239	9361
6239	6658
6239	665
6239	5187
6239	5977
6239	6846
6239	2479
6239	2742
6239	9821
6239	9510
6239	7943
6239	7543
6239	1156
6239	1503
6239	7291
6239	5580
6239	8246
6239	4424
6240	6240
6241	3583
6241	9091
6241	4078
6241	6800
6241	4147
6241	6735
6241	7826
6241	7756
6241	3874
6241	4218
6241	822
6241	1062
6241	3565
6241	7039
6241	4596
6241	3612
6241	8382
6241	3461
6241	3972
6241	1772
6241	5291
6241	5526
6241	795
6241	842
6241	4149
6242	6334
6242	5435
6242	9195
6242	8002
6242	9964
6242	9558
6242	6177
6243	4726
6243	8818
6243	6132
6243	5386
6243	5384
6244	3861
6244	5146
6244	7420
6244	4595
6244	437
6244	6018
6244	8700
6244	5850
6244	3272
6244	170
6244	5473
6244	5799
6244	2158
6245	8753
6246	6671
6246	9155
6246	1304
6246	970
6246	5160
6246	5807
6246	7490
6246	3037
6246	7695
6246	4943
6246	4957
6246	6166
6246	9827
6246	934
6247	8193
6247	4635
6247	218
6248	9676
6249	8808
6250	4614
6250	4746
6250	4711
6250	5244
6250	9024
6250	1590
6250	6577
6250	6257
6250	9055
6250	4293
6250	8085
6250	7314
6250	4735
6250	4425
6250	4768
6250	5605
6250	6608
6250	7928
6250	9029
6250	2659
6250	3351
6250	1765
6250	601
6251	1913
6251	7521
6251	9956
6251	6573
6251	8520
6251	4165
6252	8774
6252	8202
6253	4090
6253	766
6253	8080
6253	4240
6253	5567
6253	9507
6253	6757
6254	1330
6254	5297
6254	5325
6254	5744
6255	1720
6255	8228
6255	5732
6255	5874
6255	3676
6255	5661
6255	885
6255	3259
6255	3043
6256	9506
6256	4872
6257	7352
6257	5993
6257	152
6257	1701
6257	2729
6257	6456
6257	4047
6257	1958
6257	5904
6257	3580
6258	2629
6258	8619
6258	1756
6258	7322
6258	8249
6258	2994
6258	5693
6259	676
6259	9335
6259	4263
6259	938
6260	9381
6260	6065
6260	8608
6260	2451
6260	1353
6260	5293
6260	6389
6260	158
6261	7168
6261	1855
6261	8361
6261	8111
6261	1761
6261	190
6261	4400
6261	8658
6261	9035
6261	1471
6261	717
6261	3238
6261	7815
6261	9089
6261	4029
6261	3904
6262	1493
6262	7855
6262	3682
6262	2161
6263	7705
6263	4764
6263	5179
6263	4242
6263	7700
6263	1670
6263	1109
6263	4399
6263	10
6263	2729
6264	4044
6264	338
6265	7666
6265	1967
6266	3043
6267	3664
6267	993
6267	8803
6267	1745
6268	2676
6268	1805
6269	1942
6269	1429
6269	5405
6269	2543
6269	4213
6269	2731
6270	1179
6270	8191
6270	4490
6270	7257
6270	18
6270	9233
6270	3243
6270	4219
6270	1084
6270	8378
6270	3375
6271	8341
6271	6503
6271	1413
6272	9518
6273	7567
6273	6027
6273	1911
6273	3679
6273	2493
6273	1797
6273	2030
6274	9843
6275	409
6275	642
6275	4118
6275	7857
6275	6175
6275	8639
6275	358
6276	2686
6276	1906
6276	2020
6276	178
6276	1608
6276	3698
6276	1017
6276	7649
6276	9507
6276	7176
6277	301
6277	3601
6277	4820
6278	1772
6278	5900
6278	9689
6278	2825
6279	7281
6279	7787
6279	4119
6280	3821
6280	1301
6280	6272
6280	1280
6280	7614
6280	3897
6280	9765
6280	9996
6281	7160
6281	943
6281	436
6282	3881
6282	6865
6282	2993
6282	3561
6282	9747
6283	6959
6283	99
6284	1869
6284	7635
6284	9180
6284	2306
6284	9307
6285	3615
6286	1538
6286	990
6286	9897
6286	4141
6287	2765
6287	9490
6287	2321
6287	2427
6287	9204
6288	540
6288	301
6288	6030
6289	2145
6289	8421
6289	3806
6289	939
6289	216
6290	5304
6291	9208
6291	7292
6292	8395
6292	4503
6292	348
6292	3834
6292	4737
6292	3471
6292	5844
6292	7975
6292	6587
6292	3140
6292	7186
6292	6204
6292	4867
6292	5376
6292	3778
6292	2063
6292	6740
6292	6366
6292	287
6293	4887
6293	7155
6293	4971
6293	5822
6294	2379
6294	5017
6294	2644
6295	3960
6295	8742
6295	8939
6295	904
6295	2876
6295	1699
6295	5406
6296	1025
6296	6697
6296	370
6296	4720
6296	3565
6297	5081
6297	2548
6297	2570
6297	1294
6297	7226
6297	2878
6297	7574
6297	4676
6298	7055
6299	9605
6299	7658
6299	5215
6299	4114
6299	8080
6300	633
6300	7533
6300	5018
6301	7267
6301	6650
6301	7032
6301	5593
6301	8307
6302	646
6302	2918
6302	5125
6302	5396
6302	6247
6302	5062
6302	7600
6302	1100
6302	8756
6303	8747
6303	5580
6303	3145
6303	2295
6303	9284
6304	1492
6304	8308
6305	323
6305	6953
6305	9100
6306	6191
6306	5748
6306	3281
6306	5809
6307	9715
6307	2265
6307	7095
6307	8128
6307	8415
6307	1172
6307	9355
6307	3677
6307	454
6307	401
6308	7317
6308	4771
6308	7954
6308	2792
6308	1799
6308	6535
6308	4386
6308	4238
6308	3462
6308	2030
6308	2281
6308	3069
6309	1702
6309	3499
6309	9828
6309	1049
6309	1827
6309	1317
6309	8470
6309	8822
6310	4709
6311	4114
6311	1244
6311	1164
6311	3798
6311	1260
6311	4070
6311	9890
6311	7500
6311	2983
6311	4733
6311	4775
6312	6867
6312	2800
6312	6775
6313	1571
6313	9959
6313	3279
6313	8026
6314	4039
6315	5089
6315	5576
6316	169
6316	2150
6316	6202
6316	7250
6317	4869
6317	8679
6317	3300
6317	597
6318	8259
6318	1598
6318	8414
6319	3251
6319	9047
6319	461
6319	5361
6319	4206
6320	5256
6320	7967
6321	8422
6321	4702
6321	2239
6321	7603
6321	6328
6321	8332
6321	9905
6321	4955
6321	5595
6321	1721
6321	2066
6321	8049
6322	4863
6323	4234
6323	6717
6323	4559
6324	8111
6325	2556
6325	3971
6325	6254
6326	3614
6326	9307
6326	2565
6326	3509
6326	790
6326	5959
6326	2743
6326	5261
6326	9896
6326	8253
6326	7715
6327	9648
6327	269
6328	3467
6328	8422
6328	3820
6328	7703
6328	6435
6329	1027
6330	2846
6330	8705
6330	7677
6330	1609
6330	3540
6330	1885
6330	7602
6330	5975
6330	898
6330	8877
6330	9801
6331	8605
6331	1089
6331	785
6332	3005
6332	6208
6333	6896
6333	8622
6333	4261
6334	9823
6334	426
6334	8716
6335	7942
6335	9525
6336	8833
6337	8416
6337	318
6338	6651
6338	72
6338	5148
6338	5937
6338	1390
6339	8518
6339	6045
6339	6695
6339	9631
6339	426
6339	4564
6340	9204
6340	7312
6340	5153
6340	2120
6340	947
6340	7348
6340	6115
6341	5238
6341	6572
6341	4311
6341	2937
6341	6852
6342	5274
6342	1846
6342	8385
6342	9154
6342	9141
6342	4299
6342	1924
6342	7674
6342	204
6342	7278
6343	4687
6343	6374
6343	7240
6343	4377
6343	3597
6343	3944
6343	1878
6343	9791
6343	5351
6343	5037
6343	9842
6344	903
6345	3678
6345	6672
6345	33
6346	4724
6346	7690
6346	5787
6346	5381
6346	9327
6346	3221
6346	6398
6346	9589
6346	275
6346	6949
6346	7368
6346	6341
6347	6194
6347	9673
6347	4241
6347	108
6347	7944
6347	4687
6347	1127
6347	131
6347	6566
6348	6621
6348	1113
6348	1687
6349	7179
6350	381
6350	6180
6350	1253
6350	7092
6351	5967
6351	93
6351	4645
6351	9200
6352	3125
6352	250
6352	9757
6352	7011
6352	3802
6352	6966
6353	7210
6353	6268
6353	7124
6353	1159
6354	4404
6354	8805
6354	3909
6354	3929
6354	1703
6354	8901
6355	490
6355	3992
6355	1593
6356	4649
6356	9064
6356	1458
6356	7759
6356	1465
6356	145
6356	8921
6356	6897
6356	7780
6356	209
6356	3340
6356	4997
6356	4603
6356	9939
6356	4692
6357	5853
6357	9233
6358	3869
6358	9867
6359	9513
6359	5000
6359	922
6359	2783
6359	9014
6360	8761
6360	7005
6360	4201
6360	8197
6360	9566
6360	5682
6361	4713
6361	3621
6361	9916
6361	4111
6362	544
6362	2718
6363	4439
6364	7926
6364	5044
6364	2180
6364	658
6364	7240
6364	3582
6364	1743
6364	5961
6364	783
6364	2490
6364	8178
6364	6789
6364	8281
6364	825
6364	3613
6364	2175
6365	8096
6366	4377
6366	4753
6366	289
6367	6337
6368	8383
6368	2143
6368	589
6368	8506
6368	3514
6368	1035
6368	3371
6368	2903
6368	161
6368	7986
6369	9223
6369	7453
6369	10
6369	9784
6369	1313
6370	2925
6370	7013
6370	3788
6371	2122
6371	4145
6371	3898
6371	1312
6372	3094
6372	5185
6372	2791
6373	6987
6374	9048
6374	9340
6374	7688
6374	8698
6374	8646
6375	7412
6376	7091
6376	3252
6376	6663
6376	4642
6376	8881
6376	9286
6377	3903
6377	4279
6377	7625
6377	1599
6377	3044
6378	8063
6378	5762
6378	7478
6378	4180
6378	6099
6378	1664
6378	6104
6378	1265
6378	711
6378	8858
6378	3815
6378	2592
6378	4026
6378	8757
6378	9300
6378	4176
6378	3329
6378	3059
6378	5343
6378	1878
6378	8257
6379	7089
6380	5903
6380	9337
6380	1451
6381	9432
6381	2275
6381	8946
6381	8201
6382	4086
6382	6016
6382	5586
6382	412
6382	3540
6383	3123
6383	5354
6384	1920
6384	213
6384	7539
6385	1689
6385	1472
6385	9812
6385	2991
6385	2374
6385	8256
6385	4565
6385	3482
6385	8362
6385	5303
6386	1568
6386	990
6386	7967
6386	8636
6386	1055
6386	8480
6386	9830
6387	486
6387	4090
6387	165
6387	670
6387	3566
6387	5670
6387	5934
6387	1293
6387	2186
6387	6696
6387	6537
6388	8919
6388	8794
6388	2802
6388	8633
6388	5943
6389	598
6389	4516
6389	1312
6389	6188
6389	4171
6389	1725
6389	8168
6389	5331
6390	7770
6391	2511
6391	1561
6392	4915
6392	4182
6392	6239
6392	8129
6392	1839
6393	2127
6393	7647
6393	7189
6393	2182
6393	6021
6394	4080
6394	6098
6395	2792
6395	5760
6395	3503
6395	9197
6395	2183
6396	4887
6396	9844
6397	446
6398	215
6398	7939
6398	8851
6398	4228
6398	1647
6398	8721
6398	222
6398	9809
6398	5615
6398	8011
6399	2345
6399	407
6399	2844
6399	5728
6399	190
6399	1628
6399	4357
6399	9572
6400	6882
6400	9467
6400	8648
6400	5774
6400	1531
6400	9116
6400	9737
6400	2617
6400	9970
6400	164
6401	616
6401	4577
6402	6823
6402	7278
6402	8022
6402	7456
6402	9636
6403	1508
6403	2168
6403	7326
6403	1329
6404	7663
6404	7145
6404	8667
6404	7487
6404	6128
6405	2281
6406	5152
6407	3697
6407	1672
6407	4483
6407	4086
6407	5723
6407	2817
6408	6148
6408	5407
6409	5198
6410	2942
6410	4043
6410	3840
6411	3365
6411	9837
6411	652
6411	8808
6411	7195
6411	4668
6411	8072
6411	4416
6411	7441
6411	7419
6411	9782
6411	1682
6411	425
6411	1407
6411	8072
6411	2772
6411	5505
6411	379
6412	2771
6412	5077
6412	6100
6412	4987
6412	233
6412	5482
6412	9583
6413	4760
6413	5946
6413	7687
6414	247
6414	330
6414	278
6414	7926
6414	1468
6414	581
6414	9791
6414	6933
6414	5016
6414	7023
6414	2728
6414	8516
6414	9400
6414	3802
6414	7945
6414	7580
6414	9800
6414	9356
6415	398
6416	4656
6416	6127
6416	5686
6416	9632
6416	2903
6417	1897
6417	148
6417	3356
6417	3569
6417	2629
6418	8914
6418	4396
6418	3381
6418	4885
6418	3365
6418	9690
6418	8597
6419	5662
6419	4535
6420	3872
6420	7937
6421	1167
6421	519
6422	3561
6422	6628
6423	434
6423	2623
6423	4354
6423	2716
6423	1475
6423	5867
6423	8661
6423	994
6423	832
6423	3254
6423	6573
6423	2401
6423	2116
6423	5386
6424	7945
6424	9238
6425	7252
6426	9277
6426	8657
6426	9065
6426	9384
6426	4553
6426	768
6427	8873
6427	833
6428	7629
6428	6305
6428	3572
6428	9941
6428	9898
6428	2484
6428	618
6428	3998
6428	1416
6429	8302
6429	4503
6429	7
6429	9356
6429	1010
6429	5583
6430	7082
6430	787
6431	7254
6431	9633
6431	940
6431	6407
6432	7242
6432	2281
6432	8872
6432	208
6433	3815
6434	3464
6434	2977
6434	3002
6434	2066
6434	7582
6434	3328
6434	6388
6435	7468
6435	6165
6435	2139
6435	6279
6435	8581
6435	5153
6435	9032
6435	7569
6435	761
6435	7882
6436	3580
6436	4070
6437	392
6437	191
6437	8179
6438	3935
6438	6758
6438	5145
6438	8458
6438	4197
6438	9471
6438	9195
6439	8304
6439	2479
6440	7596
6440	2648
6440	3054
6440	2551
6440	5005
6440	9777
6440	1468
6440	7759
6440	7218
6440	6434
6440	5617
6440	4971
6440	6908
6441	5116
6441	8633
6441	6135
6441	2657
6441	3139
6441	5452
6441	7900
6442	6153
6443	6898
6443	1985
6443	5905
6443	5913
6443	1778
6443	5537
6443	2841
6443	2625
6443	1002
6443	2469
6443	1883
6443	8750
6443	3069
6443	1578
6443	9594
6443	6692
6443	1946
6443	4158
6443	4909
6443	3007
6444	2131
6444	4234
6444	3287
6444	8306
6445	8160
6445	4935
6445	7649
6446	3469
6446	3714
6446	9493
6446	191
6446	3175
6446	3979
6446	7830
6447	7409
6447	5164
6447	2482
6448	5202
6448	7332
6449	6412
6449	1059
6449	8029
6449	871
6449	6298
6449	4153
6449	7896
6449	883
6449	2733
6449	1125
6450	1030
6450	6045
6450	8137
6451	7555
6451	7432
6451	8353
6451	2818
6451	4822
6451	3514
6451	5934
6451	530
6451	4015
6451	272
6451	9556
6451	6762
6452	5750
6452	2275
6452	9426
6453	4188
6453	8127
6453	568
6454	5460
6454	3681
6454	2868
6455	9032
6456	5173
6456	7122
6457	6842
6458	6460
6458	1346
6459	7779
6459	6448
6459	2788
6459	6025
6459	8007
6459	366
6459	3054
6459	4923
6460	7095
6460	7722
6460	6193
6460	5921
6461	2138
6462	2145
6462	7235
6462	1692
6462	190
6462	2078
6462	1332
6463	9809
6463	140
6463	5316
6463	7409
6463	5244
6463	1396
6463	7892
6463	2472
6463	6215
6463	5025
6463	2277
6463	5085
6464	7995
6464	9646
6464	6964
6464	8959
6464	4172
6464	6239
6465	5636
6466	7161
6466	3193
6466	4228
6466	9994
6466	3862
6466	1455
6466	6075
6467	1190
6467	9239
6467	7184
6468	2424
6468	2099
6468	3284
6468	3653
6468	3814
6468	4196
6468	7213
6468	3507
6468	2287
6468	3366
6468	1335
6469	4443
6470	3637
6471	8842
6471	6879
6471	7251
6471	9522
6471	9447
6471	5768
6471	2083
6471	7492
6471	9631
6472	2257
6472	6610
6472	2522
6472	7189
6472	9283
6473	5890
6473	2287
6473	5915
6473	7373
6473	9328
6474	8258
6474	311
6474	1489
6474	2783
6474	9105
6475	974
6475	4877
6475	2927
6475	8245
6475	108
6475	6539
6475	2716
6475	6756
6475	8695
6475	3933
6475	3733
6475	7384
6475	6207
6475	1419
6476	3890
6476	274
6476	5186
6476	7941
6476	9686
6476	2349
6476	2349
6476	9908
6477	479
6477	819
6477	1976
6477	7760
6477	1933
6477	546
6477	2225
6477	7198
6477	4806
6477	7500
6477	2230
6477	8538
6478	6713
6478	3017
6478	336
6478	185
6478	6782
6478	6105
6478	6312
6478	4698
6478	7095
6479	8832
6479	2906
6479	8412
6479	1842
6480	4999
6481	6238
6481	8106
6481	5810
6481	1937
6482	149
6482	689
6483	3545
6483	6443
6483	7747
6483	4381
6483	7144
6483	7313
6483	606
6484	6900
6484	7439
6484	8550
6484	9721
6484	2388
6484	9917
6484	5016
6484	5476
6484	8280
6484	4742
6485	3473
6486	5086
6487	7840
6487	323
6487	3533
6487	6368
6487	6359
6487	8579
6487	564
6487	6909
6487	4332
6487	5062
6488	1235
6488	3055
6488	6891
6489	5996
6489	9107
6489	7504
6489	1877
6489	3246
6490	6476
6491	9556
6491	2462
6491	3020
6491	2689
6492	6822
6492	9489
6492	2100
6492	140
6492	3975
6492	3550
6492	8496
6492	4624
6492	61
6492	5270
6492	1455
6492	1299
6492	2392
6492	4791
6492	480
6493	4278
6494	4814
6495	5113
6495	2026
6495	6501
6495	2451
6496	4510
6496	5473
6496	6749
6496	1175
6496	8368
6496	2479
6496	1195
6496	992
6497	6319
6498	6417
6498	4039
6498	1740
6498	4583
6498	290
6498	4578
6498	9116
6498	8254
6498	6830
